cycle,chamber,district,canonical_party,canonical_votes,canonical_name,canonical_source,person_id,canonical_candidate_id,incumbent,winner,normalized_candidate_name,identity_collision_split,candidate_effect_id,identity_status,raw_ticket_overperformance,context_cmo,within_cycle_cmo,predictive_residual,context_cmo_low,context_cmo_high,contest_tier,baseline_source_v2,candidate_raw_ticket_overperformance,candidate_context_cmo,candidate_within_cycle_cmo,candidate_predictive_residual,candidate_context_cmo_low,candidate_context_cmo_high,partial_pooled_effect,appearances,attribution_reliability,candidate_partial_pooled_effect
2002,house,13,R,4560.0,"Combs, Tommy",alabama_sos,ALPERSON-COMBS-TOMMY,AL-2002-house-13-R-COMBS-TOMMY,0,0,COMBS TOMMY,False,ALNAME-COMBS-TOMMY,normalized_full_name,28.46553259917264,19.473429818171063,10.910070475754779,26.216289907985676,10.436954432498666,28.50990520384346,meaningful,state_ticket_vote_weighted,-28.46553259917264,-19.473429818171063,-10.910070475754779,-26.216289907985676,-28.50990520384346,-10.436954432498666,-0.8851559008259573,1,0.3333333333333333,-0.8851559008259573
2002,house,14,D,7658.0,"Guin, Ken",alabama_sos,ALPERSON-GUIN-KEN,AL-2002-house-14-D-GUIN-KEN,0,1,GUIN KEN,False,ALNAME-GUIN-KEN,normalized_full_name,27.485279123863524,11.43253833081068,2.8691789883943954,2.2729187018223236,-4.307849534877606,27.172926196498963,meaningful,state_ticket_vote_weighted,27.485279123863524,11.43253833081068,2.8691789883943954,2.2729187018223236,-4.307849534877606,27.172926196498963,0.5196608332186672,1,0.3333333333333333,0.5196608332186672
2002,house,14,R,4223.0,"Frazier, Ed",alabama_sos,ALPERSON-FRAZIER-ED,AL-2002-house-14-R-FRAZIER-ED,0,0,FRAZIER ED,False,ALNAME-FRAZIER-ED,normalized_full_name,27.485279123863524,11.43253833081068,2.8691789883943954,2.2729187018223236,-4.307849534877606,27.172926196498963,meaningful,state_ticket_vote_weighted,-27.485279123863524,-11.43253833081068,-2.8691789883943954,-2.2729187018223236,-27.172926196498963,4.307849534877606,-0.5196608332186672,1,0.3333333333333333,-0.5196608332186672
2002,house,16,D,8243.0,"Thigpen, Williams E.",alabama_sos,ALPERSON-THIGPEN-WILLIAMS-E,AL-2002-house-16-D-THIGPEN-WILLIAMS-E,0,1,THIGPEN WILLIAMS E,False,ALNAME-THIGPEN-WILLIAMS-E,normalized_full_name,18.553357093514848,4.662065865096533,-3.9012934773197507,-7.204857402357774,-8.932297549806606,18.256429279999672,meaningful,state_ticket_vote_weighted,18.553357093514848,4.662065865096533,-3.9012934773197507,-7.204857402357774,-8.932297549806606,18.256429279999672,0.2119120847771151,1,0.3333333333333333,0.2119120847771151
2002,house,16,R,6693.0,"Acker, Joe D.",alabama_sos,ALPERSON-ACKER-JOE-D,AL-2002-house-16-R-ACKER-JOE-D,0,0,ACKER JOE D,False,ALNAME-ACKER-JOE-D,normalized_full_name,18.553357093514848,4.662065865096533,-3.9012934773197507,-7.204857402357774,-8.932297549806606,18.256429279999672,meaningful,state_ticket_vote_weighted,-18.553357093514848,-4.662065865096533,3.9012934773197507,7.204857402357774,-18.256429279999672,8.932297549806606,-0.2119120847771151,1,0.3333333333333333,-0.2119120847771151
2002,house,17,D,7283.0,"Millican, Mike",alabama_sos,ALPERSON-MILLICAN-MIKE,AL-2002-house-17-D-MILLICAN-MIKE,0,1,MILLICAN MIKE,False,ALNAME-MILLICAN-MIKE,normalized_full_name,14.954624264493932,-0.5330334636745362,-9.09639280609082,-10.642018972673357,-15.625684782120805,14.559617854771732,meaningful,state_ticket_vote_weighted,14.954624264493932,-0.5330334636745362,-9.09639280609082,-10.642018972673357,-15.625684782120805,14.559617854771732,-0.024228793803388004,1,0.3333333333333333,-0.024228793803388004
2002,house,17,R,6884.0,"Westbrooks, Mike",alabama_sos,ALPERSON-WESTBROOKS-MIKE,AL-2002-house-17-R-WESTBROOKS-MIKE,0,0,WESTBROOKS MIKE,False,ALNAME-WESTBROOKS-MIKE,normalized_full_name,14.954624264493932,-0.5330334636745362,-9.09639280609082,-10.642018972673357,-15.625684782120805,14.559617854771732,meaningful,state_ticket_vote_weighted,-14.954624264493932,0.5330334636745362,9.09639280609082,10.642018972673357,-14.559617854771732,15.625684782120805,0.024228793803388004,1,0.3333333333333333,0.024228793803388004
2002,house,20,D,6779.0,"Miller, Jeff",alabama_sos,ALPERSON-MILLER-JEFF,AL-2002-house-20-D-MILLER-JEFF,0,0,MILLER JEFF,False,ALNAME-MILLER-JEFF,normalized_full_name,8.038440455125507,8.933592079280952,0.3702327368646685,9.393285293907152,6.864140719797621,11.003043438764283,meaningful,state_ticket_vote_weighted,8.038440455125507,8.933592079280952,0.3702327368646685,9.393285293907152,6.864140719797621,11.003043438764283,0.40607236724004325,1,0.3333333333333333,0.40607236724004325
2002,house,20,R,11903.0,"Sanderford, Howard",alabama_sos,ALPERSON-SANDERFORD-HOWARD,AL-2002-house-20-R-SANDERFORD-HOWARD,0,1,SANDERFORD HOWARD,False,ALNAME-SANDERFORD-HOWARD,normalized_full_name,8.038440455125507,8.933592079280952,0.3702327368646685,9.393285293907152,6.864140719797621,11.003043438764283,meaningful,state_ticket_vote_weighted,-8.038440455125507,-8.933592079280952,-0.3702327368646685,-9.393285293907152,-11.003043438764283,-6.864140719797621,-0.40607236724004325,1,0.3333333333333333,-0.40607236724004325
2002,house,21,D,5672.0,"Hinshaw, Randy",alabama_sos,ALPERSON-HINSHAW-RANDY,AL-2002-house-21-D-HINSHAW-RANDY,0,1,HINSHAW RANDY,False,ALNAME-HINSHAW-RANDY,normalized_full_name,10.92961326835454,0.20070410443276554,-8.362655237983518,0.005051780200674649,-10.714825028614786,11.11623323748032,meaningful,state_ticket_vote_weighted,10.92961326835454,0.20070410443276554,-8.362655237983518,0.005051780200674649,-10.714825028614786,11.11623323748032,0.009122913837852978,1,0.3333333333333333,0.009122913837852978
2002,house,21,R,5156.0,"Dugan, Jerry",alabama_sos,ALPERSON-DUGAN-JERRY,AL-2002-house-21-R-DUGAN-JERRY,0,0,DUGAN JERRY,False,ALNAME-DUGAN-JERRY,normalized_full_name,10.92961326835454,0.20070410443276554,-8.362655237983518,0.005051780200674649,-10.714825028614786,11.11623323748032,meaningful,state_ticket_vote_weighted,-10.92961326835454,-0.20070410443276554,8.362655237983518,-0.005051780200674649,-11.11623323748032,10.714825028614786,-0.009122913837852978,1,0.3333333333333333,-0.009122913837852978
2002,house,22,D,7563.0,"Hall, Albert",alabama_sos,ALPERSON-HALL-ALBERT,AL-2002-house-22-D-HALL-ALBERT,0,1,HALL ALBERT,False,ALNAME-HALL-ALBERT,normalized_full_name,38.79547553365252,23.89527664164209,15.331917299225807,11.529128689273918,9.064866456220356,38.725686827063825,meaningful,state_ticket_vote_weighted,38.79547553365252,23.89527664164209,15.331917299225807,11.529128689273918,9.064866456220356,38.725686827063825,1.0861489382564586,1,0.3333333333333333,1.0861489382564586
2002,house,22,R,4095.0,"Stamm, David L.",alabama_sos,ALPERSON-STAMM-DAVID-L,AL-2002-house-22-R-STAMM-DAVID-L,0,0,STAMM DAVID L,False,ALNAME-STAMM-DAVID-L,normalized_full_name,38.79547553365252,23.89527664164209,15.331917299225807,11.529128689273918,9.064866456220356,38.725686827063825,meaningful,state_ticket_vote_weighted,-38.79547553365252,-23.89527664164209,-15.331917299225807,-11.529128689273918,-38.725686827063825,-9.064866456220356,-1.0861489382564586,1,0.3333333333333333,-1.0861489382564586
2002,house,24,D,4165.0,"Hendrix, J. Luther",alabama_sos,ALPERSON-HENDRIX-J-LUTHER,AL-2002-house-24-D-HENDRIX-J-LUTHER,0,0,HENDRIX J LUTHER,False,ALNAME-HENDRIX-J-LUTHER,normalized_full_name,-16.127203071782297,-30.83497077613177,-39.39833011854805,-18.018216182507686,-44.98193050573884,-16.6880110465247,meaningful,state_ticket_vote_weighted,-16.127203071782297,-30.83497077613177,-39.39833011854805,-18.018216182507686,-44.98193050573884,-16.6880110465247,-1.4015895807332621,1,0.3333333333333333,-1.4015895807332621
2002,house,24,R,8585.0,"Greeson, Todd",alabama_sos,ALPERSON-GREESON-TODD,AL-2002-house-24-R-GREESON-TODD,0,1,GREESON TODD,False,ALNAME-GREESON-TODD,normalized_full_name,-16.127203071782297,-30.83497077613177,-39.39833011854805,-18.018216182507686,-44.98193050573884,-16.6880110465247,meaningful,state_ticket_vote_weighted,16.127203071782297,30.83497077613177,39.39833011854805,18.018216182507686,16.6880110465247,44.98193050573884,1.4015895807332621,1,0.3333333333333333,1.4015895807332621
2002,house,25,D,5148.0,"Miles, Pam",alabama_sos,ALPERSON-MILES-PAM,AL-2002-house-25-D-MILES-PAM,0,0,MILES PAM,False,ALNAME-MILES-PAM,normalized_full_name,6.876838883552555,5.3030094811705375,-3.2603498612457464,-3.751906308720134,3.237528613254346,7.368490349086729,meaningful,state_ticket_vote_weighted,6.876838883552555,5.3030094811705375,-3.2603498612457464,-3.751906308720134,3.237528613254346,7.368490349086729,0.24104588550775163,1,0.3333333333333333,0.24104588550775163
2002,house,25,R,8993.0,"Garner, Ray",alabama_sos,ALPERSON-GARNER-RAY,AL-2002-house-25-R-GARNER-RAY,0,1,GARNER RAY,False,ALNAME-GARNER-RAY,normalized_full_name,6.876838883552555,5.3030094811705375,-3.2603498612457464,-3.751906308720134,3.237528613254346,7.368490349086729,meaningful,state_ticket_vote_weighted,-6.876838883552555,-5.3030094811705375,3.2603498612457464,3.751906308720134,-7.368490349086729,-3.237528613254346,-0.24104588550775163,1,0.3333333333333333,-0.24104588550775163
2002,house,26,D,1102.0,"McDaniel, Frank",alabama_sos,ALPERSON-MCDANIEL-FRANK,AL-2002-house-26-D-MCDANIEL-FRANK,0,1,MCDANIEL FRANK,False,ALNAME-MCDANIEL-FRANK,normalized_full_name,33.46652054325515,20.03139455342474,11.468035211008456,9.390474001144153,6.973310657289682,33.0894784495598,meaningful,state_ticket_vote_weighted,33.46652054325515,20.03139455342474,11.468035211008456,9.390474001144153,6.973310657289682,33.0894784495598,0.9105179342465788,1,0.3333333333333333,0.9105179342465788
2002,house,26,R,598.0,"Patterson, Jeffrey",alabama_sos,ALPERSON-PATTERSON-JEFFREY,AL-2002-house-26-R-PATTERSON-JEFFREY,0,0,PATTERSON JEFFREY,False,ALNAME-PATTERSON-JEFFREY,normalized_full_name,33.46652054325515,20.03139455342474,11.468035211008456,9.390474001144153,6.973310657289682,33.0894784495598,meaningful,state_ticket_vote_weighted,-33.46652054325515,-20.03139455342474,-11.468035211008456,-9.390474001144153,-33.0894784495598,-6.973310657289682,-0.9105179342465788,1,0.3333333333333333,-0.9105179342465788
2002,house,28,D,7925.0,"Ford, Craig",alabama_sos,ALPERSON-FORD-CRAIG,AL-2002-house-28-D-FORD-CRAIG,0,1,FORD CRAIG,False,ALNAME-FORD-CRAIG,normalized_full_name,21.37196093893337,7.4538070844441435,-1.1095522579721404,-2.3847262162895575,-6.306104635714773,21.21371880460306,meaningful,state_ticket_vote_weighted,21.37196093893337,7.4538070844441435,-1.1095522579721404,-2.3847262162895575,-6.306104635714773,21.21371880460306,0.3388094129292792,1,0.3333333333333333,0.3388094129292792
2002,house,28,R,4394.0,"Abel, David C.",alabama_sos,ALPERSON-ABEL-DAVID-C,AL-2002-house-28-R-ABEL-DAVID-C,0,0,ABEL DAVID C,False,ALNAME-ABEL-DAVID-C,normalized_full_name,21.37196093893337,7.4538070844441435,-1.1095522579721404,-2.3847262162895575,-6.306104635714773,21.21371880460306,meaningful,state_ticket_vote_weighted,-21.37196093893337,-7.4538070844441435,1.1095522579721404,2.3847262162895575,-21.21371880460306,6.306104635714773,-0.3388094129292792,1,0.3333333333333333,-0.3388094129292792
2002,house,29,D,7429.0,"Page, Jack",alabama_sos,ALPERSON-PAGE-JACK,AL-2002-house-29-D-PAGE-JACK,0,1,PAGE JACK,False,ALNAME-PAGE-JACK,normalized_full_name,24.92748271454377,11.763750758338116,3.200391415921832,0.7078526494896344,-1.1223096016736989,24.64981111834993,meaningful,state_ticket_vote_weighted,24.92748271454377,11.763750758338116,3.200391415921832,0.7078526494896344,-1.1223096016736989,24.64981111834993,0.5347159435608233,1,0.3333333333333333,0.5347159435608233
2002,house,29,R,3942.0,"Nordgren, Becky",alabama_sos,ALPERSON-NORDGREN-BECKY,AL-2002-house-29-R-NORDGREN-BECKY,0,0,NORDGREN BECKY,False,ALNAME-NORDGREN-BECKY,normalized_full_name,24.92748271454377,11.763750758338116,3.200391415921832,0.7078526494896344,-1.1223096016736989,24.64981111834993,meaningful,state_ticket_vote_weighted,-24.92748271454377,-11.763750758338116,-3.200391415921832,-0.7078526494896344,-24.64981111834993,1.1223096016736989,-0.5347159435608233,1,0.3333333333333333,-0.5347159435608233
2002,house,31,D,8723.0,"Venable, Jack B.",alabama_sos,ALPERSON-VENABLE-JACK-B,AL-2002-house-31-D-VENABLE-JACK-B,0,1,VENABLE JACK B,False,ALNAME-VENABLE-JACK-B,normalized_full_name,52.48268554752343,41.70713962363284,33.14378028121656,28.56088248472167,31.69789598297778,51.7163832642879,meaningful,state_ticket_vote_weighted,52.48268554752343,41.70713962363284,33.14378028121656,28.56088248472167,31.69789598297778,51.7163832642879,1.8957790738014926,1,0.3333333333333333,1.8957790738014926
2002,house,31,R,5659.0,"Shaw, Mickey B.",alabama_sos,ALPERSON-SHAW-MICKEY-B,AL-2002-house-31-R-SHAW-MICKEY-B,0,0,SHAW MICKEY B,False,ALNAME-SHAW-MICKEY-B,normalized_full_name,52.48268554752343,41.70713962363284,33.14378028121656,28.56088248472167,31.69789598297778,51.7163832642879,meaningful,state_ticket_vote_weighted,-52.48268554752343,-41.70713962363284,-33.14378028121656,-28.56088248472167,-51.7163832642879,-31.69789598297778,-1.8957790738014926,1,0.3333333333333333,-1.8957790738014926
2002,house,32,D,10862.0,"Boyd, Barbara Bigsby",alabama_sos,ALPERSON-BOYD-BARBARA-BIGSBY,AL-2002-house-32-D-BOYD-BARBARA-BIGSBY,0,1,BOYD BARBARA BIGSBY,False,ALNAME-BOYD-BARBARA-BIGSBY,normalized_full_name,21.01833224802605,8.886605750013253,0.32324640759696877,-0.3279241560582804,-3.1615707926616974,20.934782292688205,meaningful,state_ticket_vote_weighted,21.01833224802605,8.886605750013253,0.32324640759696877,-0.3279241560582804,-3.1615707926616974,20.934782292688205,0.40393662500060235,1,0.3333333333333333,0.40393662500060235
2002,house,32,R,4158.0,"Little, Benjamin L.",alabama_sos,ALPERSON-LITTLE-BENJAMIN-L,AL-2002-house-32-R-LITTLE-BENJAMIN-L,0,0,LITTLE BENJAMIN L,False,ALNAME-LITTLE-BENJAMIN-L,normalized_full_name,21.01833224802605,8.886605750013253,0.32324640759696877,-0.3279241560582804,-3.1615707926616974,20.934782292688205,meaningful,state_ticket_vote_weighted,-21.01833224802605,-8.886605750013253,-0.32324640759696877,0.3279241560582804,-20.934782292688205,3.1615707926616974,-0.40393662500060235,1,0.3333333333333333,-0.40393662500060235
2002,house,33,D,4539.0,"Curtis, Clara",alabama_sos,ALPERSON-CURTIS-CLARA,AL-2002-house-33-D-CURTIS-CLARA,0,0,CURTIS CLARA,False,ALNAME-CURTIS-CLARA,normalized_full_name,-16.28877684399977,-29.853753280415155,-38.41711262283144,-28.010538732501807,-43.32590084863781,-16.381605712192503,meaningful,state_ticket_vote_weighted,-16.28877684399977,-29.853753280415155,-38.41711262283144,-28.010538732501807,-43.32590084863781,-16.381605712192503,-1.356988785473416,1,0.3333333333333333,-1.356988785473416
2002,house,33,R,7313.0,"Johnson, Ron",alabama_sos,ALPERSON-JOHNSON-RON,AL-2002-house-33-R-JOHNSON-RON,0,1,JOHNSON RON,False,ALNAME-JOHNSON-RON,normalized_full_name,-16.28877684399977,-29.853753280415155,-38.41711262283144,-28.010538732501807,-43.32590084863781,-16.381605712192503,meaningful,state_ticket_vote_weighted,16.28877684399977,29.853753280415155,38.41711262283144,28.010538732501807,16.381605712192503,43.32590084863781,1.356988785473416,1,0.3333333333333333,1.356988785473416
2002,house,35,D,10970.0,"Hurst, Steve",alabama_sos,ALPERSON-HURST-STEVE,AL-2002-house-35-D-HURST-STEVE,0,1,HURST STEVE,False,ALNAME-HURST-STEVE,normalized_full_name,28.555135493460707,16.6381140744097,8.074754731993416,5.319479955283963,5.05827969253331,28.217948456286088,meaningful,state_ticket_vote_weighted,28.555135493460707,16.6381140744097,8.074754731993416,5.319479955283963,5.05827969253331,28.217948456286088,0.756277912473168,1,0.3333333333333333,0.756277912473168
2002,house,35,R,8290.0,"Sims, Larry P.",alabama_sos,ALPERSON-SIMS-LARRY-P,AL-2002-house-35-R-SIMS-LARRY-P,0,0,SIMS LARRY P,False,ALNAME-SIMS-LARRY-P,normalized_full_name,28.555135493460707,16.6381140744097,8.074754731993416,5.319479955283963,5.05827969253331,28.217948456286088,meaningful,state_ticket_vote_weighted,-28.555135493460707,-16.6381140744097,-8.074754731993416,-5.319479955283963,-28.217948456286088,-5.05827969253331,-0.756277912473168,1,0.3333333333333333,-0.756277912473168
2002,house,36,D,7395.0,"Chandler, Wayne",alabama_sos,ALPERSON-CHANDLER-WAYNE,AL-2002-house-36-D-CHANDLER-WAYNE,0,0,CHANDLER WAYNE,False,ALNAME-CHANDLER-WAYNE,normalized_full_name,-14.719114382222344,-25.897495993929773,-34.46085533634606,-25.629948102030642,-36.47760463419695,-15.317387353662598,meaningful,state_ticket_vote_weighted,-14.719114382222344,-25.897495993929773,-34.46085533634606,-25.629948102030642,-36.47760463419695,-15.317387353662598,-1.1771589088149894,1,0.3333333333333333,-1.1771589088149894
2002,house,36,R,14626.0,"Wood, Randy",alabama_sos,ALPERSON-WOOD-RANDY,AL-2002-house-36-R-WOOD-RANDY,0,1,WOOD RANDY,False,ALNAME-WOOD-RANDY,normalized_full_name,-14.719114382222344,-25.897495993929773,-34.46085533634606,-25.629948102030642,-36.47760463419695,-15.317387353662598,meaningful,state_ticket_vote_weighted,14.719114382222344,25.897495993929773,34.46085533634606,25.629948102030642,15.317387353662598,36.47760463419695,1.1771589088149894,1,0.3333333333333333,1.1771589088149894
2002,house,37,D,12333.0,"Laird, Richard",alabama_sos,ALPERSON-LAIRD-RICHARD,AL-2002-house-37-D-LAIRD-RICHARD,0,1,LAIRD RICHARD,False,ALNAME-LAIRD-RICHARD,normalized_full_name,64.79882187775814,50.554054705654536,41.99069536323825,38.45433224290801,36.53825081449399,64.56985859681508,meaningful,state_ticket_vote_weighted,64.79882187775814,50.554054705654536,41.99069536323825,38.45433224290801,36.53825081449399,64.56985859681508,2.297911577529751,1,0.3333333333333333,2.297911577529751
2002,house,37,R,4166.0,"Creed, Wayne J.",alabama_sos,ALPERSON-CREED-WAYNE-J,AL-2002-house-37-R-CREED-WAYNE-J,0,0,CREED WAYNE J,False,ALNAME-CREED-WAYNE-J,normalized_full_name,64.79882187775814,50.554054705654536,41.99069536323825,38.45433224290801,36.53825081449399,64.56985859681508,meaningful,state_ticket_vote_weighted,-64.79882187775814,-50.554054705654536,-41.99069536323825,-38.45433224290801,-64.56985859681508,-36.53825081449399,-2.297911577529751,1,0.3333333333333333,-2.297911577529751
2002,house,38,D,7740.0,"Patterson, Arthur Frank, Jr.",alabama_sos,ALPERSON-PATTERSON-ARTHUR-FRANK-JR,AL-2002-house-38-D-PATTERSON-ARTHUR-FRANK-JR,0,0,PATTERSON ARTHUR FRANK,False,ALNAME-PATTERSON-ARTHUR-FRANK,normalized_full_name,-5.43352326475434,-19.676395002654736,-28.23975434507102,-6.499124383234651,-33.8752126760951,-5.4775773292143715,meaningful,state_ticket_vote_weighted,-5.43352326475434,-19.676395002654736,-28.23975434507102,-6.499124383234651,-33.8752126760951,-5.4775773292143715,-0.8943815910297606,1,0.3333333333333333,-0.8943815910297606
2002,house,38,R,10452.0,"Bridges, DuWayne",alabama_sos,ALPERSON-BRIDGES-DUWAYNE,AL-2002-house-38-R-BRIDGES-DUWAYNE,0,1,BRIDGES DUWAYNE,False,ALNAME-BRIDGES-DUWAYNE,normalized_full_name,-5.43352326475434,-19.676395002654736,-28.23975434507102,-6.499124383234651,-33.8752126760951,-5.4775773292143715,meaningful,state_ticket_vote_weighted,5.43352326475434,19.676395002654736,28.23975434507102,6.499124383234651,5.4775773292143715,33.8752126760951,0.8943815910297606,1,0.3333333333333333,0.8943815910297606
2002,house,40,D,12514.0,"Fite, Lea",alabama_sos,ALPERSON-FITE-LEA,AL-2002-house-40-D-FITE-LEA,0,1,FITE LEA,False,ALNAME-FITE-LEA,normalized_full_name,20.793615402721414,9.460307185860911,0.896947843444627,9.510583999706453,-1.441704444676068,20.362318816397888,meaningful,state_ticket_vote_weighted,20.793615402721414,9.460307185860911,0.896947843444627,9.510583999706453,-1.441704444676068,20.362318816397888,0.43001396299367767,1,0.3333333333333333,0.43001396299367767
2002,house,40,R,10360.0,"Brooks, Pete",alabama_sos,ALPERSON-BROOKS-PETE,AL-2002-house-40-R-BROOKS-PETE,0,0,BROOKS PETE,False,ALNAME-BROOKS-PETE,normalized_full_name,20.793615402721414,9.460307185860911,0.896947843444627,9.510583999706453,-1.441704444676068,20.362318816397888,meaningful,state_ticket_vote_weighted,-20.793615402721414,-9.460307185860911,-0.896947843444627,-9.510583999706453,-20.362318816397888,1.441704444676068,-0.43001396299367767,1,0.3333333333333333,-0.43001396299367767
