cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,contest_status,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,baseline_fallback_share,baseline_allocation_method,core_index_complete,statewide_index_margin,raw_overperformance,historical_extension,model_tier,model_eligible,nonwhite_share,white_college_share,demographic_reference_year,demographic_age_years,demographics_method,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2008_dem_votes,pres_2008_rep_votes,pres_2008_two_party_votes,pres_2008_dem_margin,pres_2008_fallback_share,pres_2008_source_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,college_share,demographics_method_historical,pres_1992_dem_margin,pres_1992_fallback_share,pres_1992_source_complete,college_share_extended,incumbency_complete,log_resource_ratio_d_to_r,prior_presidential_year,prior_pres_dem_margin,prior_pres_fallback_share,prior_pres_source_complete,readiness_status,state_dem_votes,state_rep_votes,statewide_offices,office_fallback_share,state_ticket_margin_weighted,federal_index_margin,federal_contested_coverage,federal_components,prior_pres_dem_margin_v2,federal_available_v2,federal_weight_v2,baseline_state_margin_v2,baseline_ensemble_margin,baseline_source_v2,state_federal_gap,raw_ticket_overperformance,dem_prior_overperformance,dem_prior_winner,rep_prior_overperformance,rep_prior_winner,chamber_house,prior_pres_available_v2,demographics_available_v2,dem_incumbent_i,rep_incumbent_i,open_seat_i,ftm_finance_complete_i,finance_complete_i,losing_party_vote_share,contest_tier,headline_fit_eligible,expected_margin_context,expected_margin_context_huber,expected_margin_context_logit,expected_margin_predictive,expected_margin_nested_forward,context_cmo,within_cycle_cmo,predictive_residual,context_cmo_huber,context_cmo_logit,specification_sd,cmo_uncertainty_radius,context_cmo_low,context_cmo_high
2010,house,39,7808.0,5872.0,13680.0,14.152046783625732,True,contested_two_party,True,False,-30.711929850350348,2,0.0,census_vtd_population,True,-30.711929850350348,44.86397663397608,False,core_1998_2022,True,0.1055333591098509,0.1009600808489135,2010.0,0.0,2006_2010_acs5_direct_sld,,False,,False,3922.852407892312,13931.160147181006,17854.012555073317,-56.05634984526085,0.0605373481986493,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9436.440720722872,17776.455622343252,2,0.0,-30.647288684305835,-49.86297212984359,0.960506975616365,2.0,-56.05634984526085,1,0.0,-30.647288684305835,-30.647288684305835,state_ticket_vote_weighted,-19.215683445537756,44.79933546793157,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0,0.42923976608187137,meaningful,True,-16.689096101811067,-20.50153828929077,-17.336771830651657,0.8414258095737992,-8.090954850304556,30.8411428854368,33.58783953398235,13.310620974051933,34.6535850729165,31.48881861427739,6.454373169795445,12.65057141279907,18.19057147263773,43.49171429823587
2010,house,40,5148.0,8582.0,13730.0,-25.010924981791696,True,contested_two_party,False,False,-36.71218998156462,2,0.0,census_vtd_population,True,-36.71218998156462,11.701264999772924,False,core_1998_2022,True,0.1456266999325139,0.1613651184696761,2010.0,0.0,2006_2010_acs5_direct_sld,,False,,False,6107.706268619078,12877.547023218603,18985.25329183768,-35.65841682770742,0.0801750169470635,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8678.959037546807,18747.487425361804,2,0.0,-36.711020516025016,-51.7337753267602,1.0,2.0,-35.65841682770742,1,0.0,-36.711020516025016,-36.711020516025016,state_ticket_vote_weighted,-15.022754810735186,11.70009553423332,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.37494537509104153,meaningful,True,-24.6492408539961,-27.07375419279884,-25.63378902571128,-24.977491751468282,-19.8431522143688,-0.3616841277955949,2.385012520749951,-0.033433230323414165,2.062829211007145,0.6228640439195843,5.5526989533995055,10.88328994866303,-11.244974076458625,10.521605820867435
2010,house,42,5452.0,9382.0,14834.0,-26.493191317244168,True,contested_two_party,True,False,-40.30844857340221,2,0.0,census_vtd_population,True,-40.30844857340221,13.81525725615804,False,core_1998_2022,True,0.2076158593995187,0.1383538999730904,2010.0,0.0,2006_2010_acs5_direct_sld,,False,0.0417057918960282,True,4916.88845189578,15819.540553288794,20736.42900518457,-52.57728849392104,0.0934535056448299,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8666.113242589949,20366.84010926501,2,0.0,-40.301538478955614,-56.89044877760452,0.5536834419508858,1.0,-52.57728849392104,1,0.0,-40.301538478955614,-40.301538478955614,state_ticket_vote_weighted,-16.588910298648905,13.808347161711445,49.80676819449036,1.0,0.0,0.0,1,1,1,1,0,0,1,0,0.36753404341377915,meaningful,True,-28.07085826509345,-32.001525188683885,-29.166576850714293,2.7730455882432636,-18.974737016059436,1.5776669478492806,4.324363596394827,-29.266236905487432,5.508333871439717,2.6733855334701246,5.5313862287321545,10.841517008315023,-9.263850060465742,12.419183956164304
2010,house,43,4041.0,16368.0,20409.0,-60.3998236072321,True,contested_two_party,False,True,-61.00955467818723,2,0.0,census_vtd_population,True,-61.00955467818723,0.609731070955128,False,core_1998_2022,True,0.1796411453414821,0.5577757370404383,2010.0,0.0,2006_2010_acs5_direct_sld,,False,-0.5848934264043523,True,6457.0791422588045,22962.64880015063,29419.72794240944,-56.10374674504907,0.3084027431636085,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7979.549022694123,32946.86267316529,2,0.0,-61.00538164941822,-5.974233554176326,0.5334335176487749,2.0,-56.10374674504907,1,0.0,-61.00538164941822,-61.00538164941822,state_ticket_vote_weighted,55.03114809524189,0.605558042186118,0.0,0.0,0.0,0.0,1,1,1,0,1,0,1,0,0.19800088196383947,meaningful,True,-55.23599371930936,-58.080360749230756,-57.20657552726392,-56.127739457486875,-47.5931327432492,-5.163829887922738,-2.417133239377192,-4.2720841497452255,-2.3194628580013443,-3.1932480799681784,2.3980830779536033,4.700242832789063,-9.8640727207118,-0.46358705513367493
2010,house,45,5103.0,8165.0,13268.0,-23.078082604763345,True,contested_two_party,False,True,-15.086698368381938,2,0.0,census_vtd_population,True,-15.086698368381938,-7.991384236381403,False,core_1998_2022,True,0.398833095109778,0.3450381679389313,2010.0,0.0,2006_2010_acs5_direct_sld,,False,-1.3472426001816933,True,9446.699607565071,9405.629059658277,18852.328667223344,0.217853977785788,0.0397416738523722,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11896.807284355575,16124.187741812755,2,0.0,-15.086475171596504,10.097612235596896,0.6807732872324391,2.0,0.217853977785788,1,0.0,-15.086475171596504,-15.086475171596504,state_ticket_vote_weighted,25.184087407193402,-7.991607433166841,0.0,0.0,-11.92449669340194,1.0,1,1,1,0,1,0,1,0,0.3846095869761833,meaningful,True,-4.783286683213612,-4.895131637648149,-3.551258358439611,-9.959634925618632,-1.7311318857805986,-18.294795921549735,-15.548099273004189,-13.118447679144714,-18.182950967115197,-19.526824246323734,5.37290115190793,10.530886257739544,-28.82568217928928,-7.763909663810191
2010,house,61,9213.0,5051.0,14264.0,29.178351093662368,True,contested_two_party,True,False,-24.33370085897609,2,0.0,census_vtd_population,True,-24.33370085897609,53.51205195263846,False,core_1998_2022,True,0.337625355948991,0.2029292107404393,2010.0,0.0,2006_2010_acs5_direct_sld,,False,,False,8054.540306082079,10631.604587302474,18686.14489338456,-13.791310598970854,0.1046335108358308,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11035.615597738499,18153.533017383437,2,0.0,-24.38549172330906,-11.091172965099473,0.7642223526478996,2.0,-13.791310598970854,1,0.0,-24.38549172330906,-24.38549172330906,state_ticket_vote_weighted,13.294318758209586,53.56384281697143,48.629737842695526,1.0,-48.629737842695526,0.0,1,1,1,1,0,0,0,0,0.35410824453168815,meaningful,True,-9.509331330647802,-10.577427642505029,-8.529694313103093,28.46252854436834,-3.0903613650014954,38.68768242431017,41.43437907285571,0.7158225492940282,39.7557787361674,37.708045406765464,7.470290174011307,14.641768741062162,24.045913683248006,53.32945116537233
2010,house,63,5631.0,9937.0,15568.0,-27.659301130524156,True,contested_two_party,False,False,-29.35613396869237,2,0.0,census_vtd_population,True,-29.35613396869237,1.6968328381682165,False,core_1998_2022,True,0.3210067491563554,0.4422185881711638,2010.0,0.0,2006_2010_acs5_direct_sld,,False,,False,10975.541167790429,13623.174692831826,24598.71586062225,-10.76329975939819,0.1844733443306351,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11151.319248030242,20429.779900822603,2,0.0,-29.379790136688115,-17.627993374633327,0.7968597126682057,2.0,-10.76329975939819,1,0.0,-29.379790136688115,-29.379790136688115,state_ticket_vote_weighted,11.751796762054788,1.7204890061639588,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.36170349434737925,meaningful,True,-26.06299231229683,-26.95678477160276,-26.07616112070403,-20.801087808905116,-26.167698433212266,-1.5963088182273246,1.1503878303182211,-6.85821332161904,-0.7025163589213967,-1.5831400098201271,1.564198513475841,3.065829086412648,-4.662137904639973,1.4695202681853234
2010,house,73,8137.0,7825.0,15962.0,1.9546422754040849,True,contested_two_party,False,True,5.852773250352219,2,0.0,census_vtd_population,True,5.852773250352219,-3.8981309749481343,False,core_1998_2022,True,0.5326052761673632,0.5606449955030194,2010.0,0.0,2006_2010_acs5_direct_sld,,False,-0.0699789688513211,True,12865.811972210617,8828.115451665777,21693.92742387639,18.612104860740608,0.1149265333934758,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17271.09755482868,15356.538483585726,2,0.0,5.867906179255016,-6.51720231148778,1.0,2.0,18.612104860740608,1,0.0,5.867906179255016,5.867906179255016,state_ticket_vote_weighted,-12.385108490742795,-3.9132639038509307,0.0,0.0,4.3118847147032575,1.0,1,1,1,0,1,0,1,0,0.4902267886229796,meaningful,True,-1.4816291380936057,-1.5858858515042975,-1.472149612885886,-5.353222717217031,-8.688108768901063,3.436271413497691,6.182968062043237,7.307864992621116,3.5405281269083826,3.426791888289971,3.6909235441617607,7.234210146557051,-3.79793873305936,10.670481560054743
2010,house,75,5551.0,14046.0,19597.0,-43.348471704852784,True,contested_two_party,False,True,-24.53221363833235,2,0.0,census_vtd_population,True,-24.53221363833235,-18.816258066520437,False,core_1998_2022,True,0.3335495101887565,0.3919841773332835,2010.0,0.0,2006_2010_acs5_direct_sld,,False,,False,11031.4712223738,15956.325241551283,26987.79646392508,-18.248448055996707,0.2916058861437915,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15072.511254595043,24870.52410556099,2,0.0,-24.529965643872075,-40.38194852592403,1.0,2.0,-18.248448055996707,1,0.0,-24.529965643872075,-24.529965643872075,state_ticket_vote_weighted,-15.851982882051956,-18.81850606098071,0.0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,0.28325764147573607,meaningful,True,-24.215248055868273,-26.219544201574898,-24.361145086518192,-30.257592582995706,-24.790509664794328,-19.13322364898451,-16.386527000438967,-13.090879121857078,-17.128927503277886,-18.987326618334592,0.9342715298350459,2.0,-21.13322364898451,-17.13322364898451
2010,house,80,5576.0,4626.0,10202.0,9.311899627524015,True,contested_two_party,True,False,-21.25743921986279,2,0.0,census_vtd_population,True,-21.25743921986279,30.569338847386803,False,core_1998_2022,True,0.2934256858723832,0.1411707435803821,2010.0,0.0,2006_2010_acs5_direct_sld,,False,3.070337146041815,True,8389.163838314204,11316.068933615745,19705.232771929943,-14.853440855927914,0.1328277860823684,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8155.198042066282,12556.822014778138,2,0.0,-21.251543599472853,-31.01161335295353,1.0,2.0,-14.853440855927914,1,0.0,-21.251543599472853,-21.251543599472853,state_ticket_vote_weighted,-9.760069753480675,30.563443226996867,27.70492064893284,1.0,0.0,0.0,1,1,1,1,0,0,1,0,0.45344050186237994,meaningful,True,-7.567363768835781,-8.957685155481531,-6.839770747315484,7.697245666680274,-2.8711039216497056,16.879263396359796,19.62596004490534,1.6146539608437411,18.26958478300555,16.151670374839497,6.7887337824254725,13.305918213553927,3.5733451828058698,30.185181609913723
2010,house,81,7306.0,9268.0,16574.0,-11.83781826957886,True,contested_two_party,True,False,-17.223492928311934,2,0.0,census_vtd_population,True,-17.223492928311934,5.385674658733075,False,core_1998_2022,True,0.3019417023654311,0.1999543274720255,2010.0,0.0,2006_2010_acs5_direct_sld,,False,0.2635197896442274,True,6181.911630764024,13273.150525691788,19455.062156455813,-36.44932531132861,0.0417998199687291,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13579.262786369763,19225.443624462554,2,0.0,-17.211496324284695,-32.144225981056195,1.0,2.0,-36.44932531132861,1,0.0,-17.211496324284695,-17.211496324284695,state_ticket_vote_weighted,-14.9327296567715,5.373678054705836,0.0,0.0,0.0,0.0,1,1,1,1,0,0,1,0,0.4408109086521057,meaningful,True,-7.762338185607344,-10.88373206000789,-7.3211978074455715,6.682312641604192,-1.1505789004689895,-4.075480083971515,-1.328783435425969,-18.520130911183053,-0.9540862095709688,-4.516620462133288,4.562296111601873,8.942100378739672,-13.017580462711187,4.866620294768158
2010,house,84,7763.0,4152.0,11915.0,30.306336550566517,True,contested_two_party,False,False,28.89872433328864,2,0.0,census_vtd_population,True,28.89872433328864,1.407612217277876,False,core_1998_2022,True,0.5805889923536982,0.1827347195967233,2010.0,0.0,2006_2010_acs5_direct_sld,,False,2.2279563890154,True,9283.709694375098,6960.845040215985,16244.554734591084,14.29934333141687,0.0807464332405811,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15473.700994674866,8530.685092406307,2,0.0,28.923946969863124,19.986214825012127,1.0,2.0,14.29934333141687,1,0.0,28.923946969863124,28.923946969863124,state_ticket_vote_weighted,-8.937732144850997,1.3823895807033928,0.0,0.0,0.0,0.0,1,1,1,0,0,1,1,0,0.3484683172471674,meaningful,True,39.92170371910045,39.50865850198895,40.33819532128024,30.762099926727274,43.40711573391477,-9.615367168533933,-6.868670519988386,-0.4557633761607569,-9.20232195142243,-10.031858770713722,5.509870235179211,10.799345660951252,-20.414712829485183,1.1839784924173191
2010,house,85,6668.0,6243.0,12911.0,3.2917667105568893,True,contested_two_party,False,False,7.667900184196703,2,0.0,census_vtd_population,True,7.667900184196703,-4.376133473639813,False,core_1998_2022,True,0.5102449137016681,0.1740242261103634,2010.0,0.0,2006_2010_acs5_direct_sld,,False,-0.5237810908075691,True,6607.397853541396,11271.480181643316,17878.878035184713,-26.08710859217925,0.0592061283194432,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15024.90640574096,12871.70952044725,2,0.0,7.718487758482482,-4.725574241832013,1.0,2.0,-26.08710859217925,1,0.0,7.718487758482482,7.718487758482482,state_ticket_vote_weighted,-12.444062000314496,-4.426721047925593,0.0,0.0,0.0,0.0,1,1,1,0,0,1,1,0,0.48354116644721556,meaningful,True,18.040516513568974,14.89666018016872,19.364784060079685,13.726455620189046,27.152160608581017,-14.748749803012085,-12.00205315446654,-10.434688909632158,-11.60489346961183,-16.073017349522797,5.206632810391304,10.205000308366957,-24.953750111379044,-4.5437494946451285
2010,house,86,6623.0,9159.0,15782.0,-16.068939297934357,True,contested_two_party,False,False,-8.89188721370937,2,0.0,census_vtd_population,True,-8.89188721370937,-7.177052084224986,False,core_1998_2022,True,0.2289849616197109,0.1567144118889443,2010.0,0.0,2006_2010_acs5_direct_sld,,False,-0.5688489311376113,True,6632.643492763826,17539.007770568514,24171.65126333234,-45.12047670631966,0.0568721521733889,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13589.782697251296,16210.615563891788,2,0.0,-8.794623627758071,-30.75027447086285,1.0,2.0,-45.12047670631966,1,0.0,-8.794623627758071,-8.794623627758071,state_ticket_vote_weighted,-21.955650843104777,-7.274315670176286,0.0,0.0,0.0,0.0,1,1,1,0,0,1,1,0,0.4196553035103282,meaningful,True,1.5895896247022474,-1.99211720804478,1.913453823727835,-1.475014237126218,8.712282656980538,-17.658528922636606,-14.91183227409106,-14.59392506080814,-14.076822089889577,-17.98239312166219,4.974567804587086,9.75015289699069,-27.408681819627297,-7.908376025645916
2010,house,90,8427.0,5753.0,14180.0,18.857545839210157,True,contested_two_party,True,False,-0.907230069556474,2,0.0,census_vtd_population,True,-0.907230069556474,19.764775908766627,False,core_1998_2022,True,0.384125318542947,0.130672221596667,2010.0,0.0,2006_2010_acs5_direct_sld,,False,1.293233036212765,True,7317.778186474342,11178.00224375262,18495.78043022696,-20.87083630691061,0.0500972942967465,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14194.951115084608,14449.712147211272,2,0.0,-0.8893839309397578,-8.321625237166064,1.0,2.0,-20.87083630691061,1,0.0,-0.8893839309397578,-0.8893839309397578,state_ticket_vote_weighted,-7.432241306226306,19.746929770149915,0.0,0.0,0.0,0.0,1,1,1,1,0,0,1,0,0.4057122708039492,meaningful,True,13.167669897142142,11.022468011796157,14.512893627321887,23.707685202368445,20.89292385891458,5.689875942068015,8.436572590613562,-4.850139363158288,7.8350778274140005,4.34465221188827,7.043423185282095,13.805109443152906,-8.11523350108489,19.49498538522092
2010,house,91,5383.0,9754.0,15137.0,-28.87626346039506,True,contested_two_party,True,False,-28.70371596488833,2,0.0,census_vtd_population,True,-28.70371596488833,-0.1725474955067234,False,core_1998_2022,True,0.2695609009493475,0.2442485747786358,2010.0,0.0,2006_2010_acs5_direct_sld,,False,,False,5079.0,14919.0,19998.0,-49.2049204920492,0.0757575757575757,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10756.0,19408.0,2,0.0,-28.683198514785843,-35.07627793012859,1.0,2.0,-49.2049204920492,1,0.0,-28.683198514785843,-28.683198514785843,state_ticket_vote_weighted,-6.393079415342747,-0.1930649456092155,40.57004915138367,1.0,0.0,0.0,1,1,1,1,0,0,0,0,0.3556186826980247,meaningful,True,-19.82632900428355,-23.60023847727587,-19.949496231668633,13.288459660731199,-11.600508731829969,-9.049934456111508,-6.303237807565962,-42.16472312112626,-5.276024983119189,-8.926767228726426,4.164769478006551,8.16294817689284,-17.212882633004348,-0.886986279218668
2010,house,92,3080.0,6809.0,9889.0,-37.70856507230256,True,contested_two_party,False,False,-31.41938100879197,2,0.0,census_vtd_population,True,-31.41938100879197,-6.289184063510589,False,core_1998_2022,True,0.1602278974461491,0.1381067758375804,2010.0,0.0,2006_2010_acs5_direct_sld,,False,,False,3811.567850315364,13093.34979744459,16904.917647759954,-54.905809898217065,0.4894472101810125,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8921.383277287223,17083.194107654737,2,0.0,-31.38605449936533,-40.00601157615428,1.0,2.0,-54.905809898217065,1,0.0,-31.38605449936533,-31.38605449936533,state_ticket_vote_weighted,-8.61995707678895,-6.322510572937233,0.0,0.0,0.0,0.0,1,1,1,0,0,1,0,0,0.3114571746384872,meaningful,True,-17.45535313486992,-21.21239043039315,-17.890002509359633,-16.13435799088504,-7.821324162762323,-20.253211937432642,-17.506515288887098,-21.574207081417523,-16.496174641909413,-19.81856256294293,6.4875124356240015,12.715524373823042,-32.96873631125568,-7.5376875636096
2010,house,93,3270.0,11417.0,14687.0,-55.4708245387077,True,contested_two_party,False,True,-20.824801760738048,2,0.0,census_vtd_population,True,-20.824801760738048,-34.646022777969655,False,core_1998_2022,True,0.2587391435855334,0.23354581996833,2010.0,0.0,2006_2010_acs5_direct_sld,,False,-5.405466282065079,True,4432.261234445849,10977.92537619205,15410.186610637898,-42.47621594165268,0.0552038101318072,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11265.2020624716,17168.38971203696,2,0.0,-20.76131533567883,-29.95914438131459,1.0,2.0,-42.47621594165268,1,0.0,-20.76131533567883,-20.76131533567883,state_ticket_vote_weighted,-9.19782904563576,-34.70950920302887,-5.563262108287255,0.0,1.5624251365233945,1.0,1,1,1,0,1,0,1,0,0.2226458773064615,meaningful,True,-11.737941912940387,-15.027373675931035,-11.587875912379019,-19.933112308280073,-4.920503017993667,-43.73288262576732,-40.98618597722177,-35.53771223042763,-40.44345086277667,-43.882948626328684,4.292671776119357,8.413636681193939,-52.14651930696125,-35.31924594457338
2010,house,98,6767.0,3222.0,9989.0,35.48903794173591,True,contested_two_party,False,False,36.76104807226567,2,0.0,census_vtd_population,True,36.76104807226567,-1.2720101305297575,False,core_1998_2022,True,0.680950186863257,0.1287887323943662,2010.0,0.0,2006_2010_acs5_direct_sld,,False,2.055616271286052,True,12044.527850756793,8583.197180918729,20627.72503167552,16.779992289614643,0.2152638295511291,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15040.033635237734,6954.683444033719,2,0.0,36.760419159125775,-7.723873423448797,1.0000000000000002,2.0,16.779992289614643,1,0.0,36.760419159125775,36.760419159125775,state_ticket_vote_weighted,-44.48429258257457,-1.271381217389866,0.0,0.0,0.0,0.0,1,1,1,0,0,1,1,0,0.32255481029132044,meaningful,True,43.197039781624305,41.897100808129366,43.64162355455741,32.40898652672348,45.1112091297987,-7.7080018398883965,-4.96130519134285,3.080051415012427,-6.408062866393458,-8.152585612821504,3.1635609289172684,6.200579420677846,-13.908581260566242,-1.5074224192105508
2010,senate,1,23178.0,18266.0,41444.0,11.852137824534312,True,contested_two_party,False,False,-16.863432008750635,2,0.0,census_vtd_population,True,-16.863432008750635,28.715569833284945,False,core_1998_2022,True,0.1709385755989756,0.2122317872285751,2010.0,0.0,2006_2010_acs5_direct_sld,,False,,False,20960.90442834576,35465.88149232745,56426.78592067321,-25.70583602683538,0.1938964527210861,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34084.880624611666,47917.48702539469,2,0.0,-16.868545137406088,-18.45225410329525,1.0,2.0,-25.70583602683538,1,0.0,-16.868545137406088,-16.868545137406088,state_ticket_vote_weighted,-1.583708965889162,28.720682961940398,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0,0,0.4407393108773284,meaningful,True,-3.530984722020932,-5.20741491597601,-3.491344348725306,-5.407957484695087,-0.25173391535017586,15.383122546555244,13.886741536099809,17.2600953092294,17.05955274051032,15.343482173259618,6.4457923262780765,12.63375295950503,2.7493695870502144,28.016875506060273
2010,senate,2,23060.0,33050.0,56110.0,-17.80431295669221,True,contested_two_party,True,False,-32.331673503105485,2,0.0,census_vtd_population,True,-32.331673503105485,14.527360546413274,False,core_1998_2022,True,0.2778712186277317,0.3314800009690626,2010.0,0.0,2006_2010_acs5_direct_sld,,False,,False,23345.40871870381,44973.91894283985,68319.32766154366,-31.657967026965554,0.1888136267030419,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37913.18370813066,74124.27573203674,2,0.0,-32.32052226536277,-34.69002829531595,1.0,2.0,-31.657967026965554,1,0.0,-32.32052226536277,-32.32052226536277,state_ticket_vote_weighted,-2.369506029953179,14.516209308670557,47.1954136986695,1.0,0.0,0.0,0,1,1,1,0,0,0,0,0.41097843521653893,meaningful,True,-25.461474804003874,-28.0585245683767,-26.063364294146538,9.498561656430425,-22.264284293588446,7.657161847311663,6.160780836856227,-27.302874613122636,10.25421161168449,8.259051337454327,3.1017573685450555,6.079444442348309,1.5777174049633542,13.73660628965997
